0.64984793,0.62832387,0.61346606,0.60371254,0.59714335,0.59268641,0.58975558,0.58790552,0.58708907,0.58712792,0.58785409,0.58914924,0.59072739,0.59269915,0.59490933,0.59724154,0.59963308,0.60205075,0.60448784,0.60693738,0.6093702,0.61174647,0.61408209,0.61637464,0.61861782,0.62080336,0.62292934,0.62499485,0.62699885,0.62894074,0.63082064,0.63263971,0.63439779,0.63609646,0.63776435,0.6393955,0.64095301,0.64245073,0.64389582,0.64529125,0.64663868
0.8485889,0.817794,0.7874118,0.76069702,0.73828429,0.71958078,0.70407099,0.69138475,0.68100158,0.67261627,0.66592969,0.66067614,0.65657798,0.65330292,0.65071491,0.64906379,0.64774871,0.64682349,0.64618428,0.64592643,0.64587821,0.64601033,0.64628785,0.64670319,0.6472261,0.64783232,0.64850481,0.64923051,0.64999897,0.6508018,0.65155228,0.65238275,0.65322588,0.65408339,0.65497019,0.65575301,0.65660825,0.65744213,0.6582594,0.65902715,0.65982499
0.86013667,0.89767656,0.90665466,0.89805585,0.88046873,0.85926375,0.83787697,0.81752488,0.79883778,0.78277084,0.76840606,0.75579561,0.7452308,0.73606857,0.72809775,0.72125005,0.71532544,0.71030387,0.70591349,0.70215995,0.6988858,0.6960685,0.69363997,0.69155442,0.68977158,0.6882462,0.68694479,0.68583964,0.68490628,0.6841225,0.68346619,0.68291957,0.68248066,0.68205078,0.68172497,0.68150685,0.68138769,0.68127934,0.68113029,0.68111839,0.6811324
0.64615256,0.74930237,0.82925622,0.88203068,0.91062954,0.92088367,0.91860899,0.90878149,0.89476197,0.87890298,0.86257211,0.84695185,0.83223453,0.81872355,0.80626585,0.79508507,0.78501082,0.7759395,0.76782643,0.76060474,0.75417595,0.74833974,0.74309278,0.73838856,0.73417157,0.73038727,0.72698623,0.72392568,0.72116809,0.71868036,0.71643318,0.71440035,0.7125581,0.71088389,0.70935614,0.70810464,0.70688509,0.70573754,0.70469654,0.70375397,0.70289809
0.46106395,0.5588543,0.65513493,0.74135731,0.811902,0.86470866,0.89995801,0.92038524,0.92932971,0.92979253,0.92445883,0.91561494,0.9046005,0.89222362,0.87995839,0.86763805,0.85599775,0.84487932,0.83445131,0.82474684,0.8157594,0.8074631,0.79981295,0.79279188,0.78633426,0.78040041,0.77494694,0.76993304,0.76532028,0.76107306,0.7571586,0.75354673,0.75020933,0.74711818,0.74423483,0.74159408,0.73928165,0.73698211,0.7348559,0.7328814,0.73104415
0.34334851,0.41692406,0.49709735,0.58020271,0.66090172,0.73448015,0.79735417,0.8479507,0.88545958,0.91115281,0.92678986,0.9344216,0.93575104,0.9326796,0.92659396,0.91849679,0.9091544,0.89924465,0.88912422,0.87908552,0.86931129,0.85990353,0.85092694,0.84242505,0.83441404,0.82689122,0.81984364,0.81325164,0.80709222,0.80134032,0.79597065,0.79095831,0.78627986,0.78191482,0.77774818,0.77397053,0.77037927,0.76694807,0.76383877,0.7608921,0.75812188
0.27274687,0.32636305,0.3881433,0.45535328,0.52566339,0.59660215,0.66559512,0.72944169,0.78590565,0.83336335,0.87102692,0.89940783,0.9192619,0.93187194,0.9386143,0.94087156,0.9393177,0.93518407,0.92920767,0.92202367,0.91406601,0.90570637,0.89723072,0.88875325,0.88039173,0.87224277,0.86436866,0.85680667,0.84962802,0.84276139,0.83626745,0.83016862,0.82427351,0.81873318,0.81344179,0.80849951,0.8039855,0.79953432,0.79534372,0.79132893,0.78766066
0.22208444,0.25752975,0.30025627,0.34950665,0.40437593,0.46362505,0.52576131,0.58878325,0.65060857,0.70893835,0.76183644,0.80802852,0.84653671,0.87767913,0.90170523,0.91873455,0.93029312,0.93705412,0.93994541,0.93974908,0.93730645,0.93309114,0.92757404,0.92117996,0.91426937,0.90700831,0.89955736,0.89205774,0.88462815,0.87735221,0.87028364,0.86337135,0.8567658,0.85040881,0.84430463,0.8384905,0.83296296,0.82778541,0.82280648,0.81800817,0.81336766
0.22335809,0.24756357,0.27855781,0.3154767,0.3577821,0.40469732,0.45586688,0.50989228,0.56540152,0.62085396,0.67460511,0.72513052,0.77109882,0.81153121,0.84620299,0.87507844,0.8980238,0.91544421,0.92827784,0.93707255,0.94232715,0.94472879,0.94478623,0.94298413,0.93973683,0.93540352,0.93032532,0.92437411,0.91830903,0.91198043,0.90551086,0.89899949,0.89248428,0.88604204,0.87971089,0.87359564,0.86764543,0.86193774,0.8563822,0.85100971,0.84584643
0.23391594,0.24398023,0.26261083,0.28831322,0.31969098,0.355728,0.3956998,0.43940895,0.48599438,0.53458954,0.5840184,0.63332883,0.68098939,0.72604281,0.76751604,0.8048155,0.83743647,0.86532044,0.88851076,0.90729387,0.92188166,0.9328001,0.94056027,0.94548433,0.94801693,0.94843141,0.94742177,0.94523709,0.9419856,0.93791164,0.93321965,0.92807466,0.92261016,0.91693271,0.91112826,0.90521514,0.89940243,0.89363617,0.88794747,0.88222939,0.8767953
0.26552843,0.26041482,0.26667481,0.28113308,0.30188773,0.32782538,0.35803299,0.39227655,0.43000121,0.47068982,0.51360479,0.55791862,0.60257799,0.64680429,0.68954065,0.72998592,0.76743484,0.80148555,0.8317365,0.85807664,0.88046206,0.89914604,0.91424481,0.92611078,0.9350464,0.94139678,0.9454733,0.94766483,0.94823831,0.9474716,0.9455896,0.94281863,0.93934085,0.93530715,0.93084297,0.92605353,0.92102835,0.9158463,0.91053523,0.90520852,0.899903
0.33230236,0.30183281,0.2906387,0.29166695,0.30101596,0.31661816,0.33738993,0.36254906,0.39156069,0.42402767,0.45935469,0.49698429,0.53629204,0.57641814,0.61670845,0.65642804,0.69489055,0.73148553,0.76569519,0.79711896,0.82549128,0.85066658,0.87261042,0.89144337,0.90709788,0.91990807,0.93014,0.93799448,0.94371976,0.94756431,0.94975879,0.95052115,0.95009304,0.94873115,0.94659204,0.9437841,0.94043161,0.93656303,0.93247972,0.92810161,0.92353034
0.45550163,0.37467044,0.33608356,0.32078781,0.31827177,0.32356607,0.33452355,0.3503785,0.37065865,0.39499743,0.42296906,0.45390568,0.48726327,0.52242624,0.55861973,0.5953809,0.63203146,0.66801785,0.70282396,0.73599611,0.76716468,0.79601077,0.822327,0.84598143,0.86689379,0.88515487,0.90078918,0.91392524,0.92472912,0.93339013,0.9400901,0.9450653,0.94851187,0.95060031,0.951497,0.95136432,0.9503496,0.94859266,0.94622028,0.94334257,0.94002292
0.65477912,0.50924618,0.42372471,0.37705632,0.35315902,0.34365594,0.34387874,0.35109017,0.36390127,0.38125656,0.40228553,0.42664252,0.45363681,0.48288928,0.5137787,0.54593917,0.57889886,0.6121969,0.64536904,0.67797459,0.70959354,0.73984759,0.76846206,0.79511986,0.81965767,0.84197937,0.86204432,0.87979301,0.89528264,0.90857223,0.91975683,0.92900589,0.93647456,0.94230702,0.94672146,0.94981669,0.95173592,0.952536,0.95254761,0.95179558,0.95037891
0.8594063,0.6994666,0.55838263,0.46871318,0.41586917,0.38617141,0.3715261,0.36718661,0.37038892,0.37933401,0.39296629,0.41029697,0.43084114,0.45407812,0.47952905,0.50677898,0.53544249,0.56508005,0.59534071,0.62583698,0.65619229,0.68606516,0.715047,0.74287302,0.76929009,0.79407692,0.81704168,0.83813716,0.85730234,0.87452734,0.88955013,0.90282361,0.91429064,0.92402776,0.93228988,0.9386233,0.9436469,0.94768657,0.95048213,0.95228794,0.95320422
0.84507766,0.87782899,0.74133363,0.60565754,0.5129764,0.45404302,0.41762314,0.39650225,0.38637515,0.384436,0.38888903,0.3982345,0.41179482,0.42865293,0.44827119,0.47018265,0.49398785,0.51932681,0.54585998,0.57325781,0.60119385,0.62934348,0.65739353,0.68505497,0.71205374,0.73813167,0.76306213,0.78665644,0.80877017,0.82932413,0.84799247,0.86511356,0.88051896,0.89435802,0.90635043,0.9167745,0.9257338,0.93319447,0.93915989,0.94418734,0.94808092
0.6427537,0.85943207,0.88880379,0.77513776,0.64871695,0.55402994,0.49073059,0.45037087,0.42607062,0.41317913,0.40859886,0.41026038,0.41700563,0.42761659,0.44160747,0.45830605,0.47727448,0.49819485,0.52071466,0.54452872,0.56933198,0.59482643,0.62072037,0.64673178,0.6725917,0.698043,0.72284861,0.74679524,0.76976893,0.79149918,0.81181393,0.83090355,0.84845438,0.8644969,0.87903431,0.89206657,0.90363009,0.91378146,0.92258751,0.93015377,0.93651089
0.44262981,0.66344925,0.86447556,0.90541742,0.81106149,0.69096955,0.59433109,0.52642626,0.48121519,0.45247323,0.4355374,0.42736042,0.42571062,0.4290875,0.43673433,0.44756239,0.46127246,0.47730177,0.49532348,0.51502295,0.53611134,0.55831023,0.58136144,0.60500767,0.62899268,0.65307936,0.67704568,0.70068178,0.72379118,0.74620164,0.76780038,0.78827107,0.80766836,0.82588229,0.84283605,0.85848855,0.87282018,0.88583158,0.89754098,0.90798013,0.91719261
0.33094399,0.48705527,0.69635911,0.87168532,0.90840543,0.82990259,0.72173815,0.62903846,0.56060693,0.5131791,0.48162079,0.46182977,0.45078113,0.44636948,0.4472597,0.4522877,0.46074199,0.47203423,0.48571567,0.5014447,0.51886125,0.53768884,0.55769435,0.57865286,0.60027806,0.62237347,0.64472376,0.66708677,0.68929667,0.71123541,0.73267765,0.75331452,0.77326284,0.79232635,0.81041005,0.82751771,0.8434046,0.85814502,0.87172199,0.88413446,0.8953948
0.26158532,0.36034392,0.51586564,0.71324647,0.87545448,0.91701783,0.85291785,0.7535325,0.6626331,0.59245639,0.54192701,0.50692851,0.48364564,0.46953227,0.46208458,0.46013878,0.46243444,0.46829415,0.47707284,0.48834155,0.50168307,0.51676159,0.53332994,0.55116164,0.57000749,0.58964985,0.60990384,0.63056983,0.65137655,0.67230218,0.69309827,0.7136745,0.73378911,0.75331664,0.77208493,0.79014122,0.80734687,0.82362978,0.83893698,0.85323249,0.86649579
0.60484984,0.58193773,0.56580984,0.55526027,0.54844582,0.54420341,0.5418567,0.54078974,0.54090303,0.54191092,0.54363697,0.5458936,0.54871978,0.55160207,0.55474965,0.55803547,0.56138854,0.56477106,0.56818291,0.57158476,0.57492847,0.57823843,0.58146817,0.58462631,0.58770976,0.59071496,0.59364047,0.59648475,0.59924757,0.60192951,0.60453182,0.6070565,0.60946138,0.61181209,0.61409282,0.61631703,0.61846269,0.62058846,0.62256611,0.62448274,0.6263382
0.82291751,0.79813305,0.76680752,0.73705306,0.71133244,0.68954429,0.67179341,0.65720413,0.64556326,0.63635886,0.62919044,0.62370726,0.61944013,0.61645373,0.6142399,0.61278123,0.61190179,0.61152323,0.61151331,0.61176406,0.61231759,0.61307142,0.61399684,0.61504747,0.61621145,0.61745926,0.61877138,0.62013162,0.62152631,0.62294403,0.62437506,0.62581111,0.6272447,0.62866854,0.63007759,0.63148642,0.63289436,0.6342703,0.63561629,0.63693529,0.63822769
0.76056311,0.83537092,0.86966176,0.87465967,0.86246585,0.84234401,0.81953738,0.79710254,0.77638068,0.75796477,0.74196524,0.72809176,0.71622349,0.70631783,0.69768948,0.6904348,0.68431227,0.67916073,0.67489358,0.67127826,0.66823797,0.66571162,0.66365478,0.66197639,0.6606231,0.65955023,0.65871939,0.65809736,0.65765549,0.65736888,0.65721615,0.65717914,0.65724291,0.65739605,0.65762977,0.65786569,0.65812055,0.65845915,0.65884183,0.65926674,0.65971919
0.50494996,0.6220505,0.72800432,0.80987131,0.86307778,0.89059125,0.89879969,0.89423548,0.8820967,0.86623643,0.84900406,0.83183731,0.81559284,0.80036126,0.78673371,0.77448689,0.76352412,0.75375548,0.74506858,0.73734947,0.73050542,0.72444482,0.71912598,0.71441367,0.71025298,0.70657762,0.70333157,0.70046608,0.69793808,0.69570919,0.6937449,0.69199582,0.69047031,0.6891391,0.68796926,0.68699959,0.68605397,0.68524307,0.68458843,0.68401924,0.68352971
0.32928652,0.41895083,0.51806053,0.61824728,0.70998379,0.78609715,0.84319963,0.88119064,0.90264766,0.91126032,0.91065949,0.90413269,0.89360754,0.88115324,0.86776139,0.85433958,0.84138911,0.82905486,0.81735904,0.80664758,0.79679119,0.78775409,0.77950033,0.77198389,0.76514608,0.75892821,0.75327628,0.74813969,0.74347084,0.73922522,0.73536183,0.73184395,0.72864032,0.72571662,0.72302952,0.72051087,0.71829968,0.71627323,0.7144296,0.71273871,0.71119133
0.22948842,0.29009816,0.36243184,0.44328347,0.52864152,0.61347471,0.6928141,0.76217764,0.81882511,0.86181254,0.89147479,0.90942499,0.91814148,0.91984322,0.9164755,0.90957416,0.90072991,0.89056534,0.87966081,0.86871788,0.8579321,0.84767527,0.83768237,0.82820851,0.81943925,0.81122422,0.80356784,0.79645801,0.78987105,0.78375088,0.77805604,0.77283349,0.76798624,0.76350059,0.7593546,0.75553686,0.75200088,0.74860885,0.7455175,0.74270083,0.74006665
0.19295943,0.23577543,0.28725044,0.34738526,0.41483486,0.48724236,0.56147242,0.63439902,0.70256474,0.7630992,0.81410307,0.8546943,0.88508584,0.90620735,0.91936813,0.9259858,0.92756456,0.92539088,0.92051022,0.91373714,0.90572765,0.89706441,0.88816287,0.87903007,0.87002122,0.86124348,0.85277858,0.84467939,0.83697459,0.82967569,0.82278241,0.81628658,0.81017522,0.80443319,0.79904766,0.79399898,0.78925546,0.78473106,0.78052677,0.77652598,0.77285431
0.16378411,0.19195769,0.22798832,0.2717103,0.32220438,0.37815787,0.43862289,0.50236206,0.567481,0.63174784,0.69275313,0.74846107,0.79684244,0.83724604,0.86942838,0.89373143,0.9110424,0.92239234,0.92872872,0.93093472,0.93008608,0.92689627,0.92196936,0.91574916,0.90874904,0.90125409,0.89349443,0.88564095,0.87782754,0.87015274,0.86268524,0.85547158,0.84854046,0.84190731,0.83557922,0.8295576,0.82382696,0.81827465,0.81308654,0.80822803,0.80361081
0.16357938,0.18174604,0.20689842,0.23855353,0.27614765,0.31901612,0.36665408,0.41847422,0.47376481,0.53127552,0.58943554,0.64629465,0.7001316,0.74950772,0.79327495,0.83081738,0.86218918,0.88683408,0.90575066,0.91949104,0.92876186,0.9342373,0.93655202,0.93633992,0.93414819,0.93042503,0.92552526,0.91993617,0.91379712,0.90731704,0.90044741,0.89358167,0.88672062,0.87999831,0.87340135,0.86698498,0.86066617,0.85463445,0.84882319,0.84324144,0.8378914
0.17051009,0.17938021,0.19464051,0.21553417,0.24153974,0.27244041,0.30804933,0.34815192,0.39240066,0.4401075,0.49046317,0.5422815,0.59436387,0.64541857,0.69417408,0.73944386,0.78052855,0.81672707,0.84788214,0.87382697,0.89499797,0.91145165,0.92369685,0.93235028,0.93785324,0.94069575,0.94135267,0.94025462,0.93776559,0.9341865,0.92977015,0.92472609,0.91922824,0.91342147,0.90742501,0.90133667,0.89523818,0.88919298,0.8832365,0.87738548,0.87165654
0.19688359,0.19144607,0.19562654,0.20672896,0.22325214,0.24461795,0.27035113,0.30031717,0.33430871,0.37209548,0.41320575,0.4571355,0.50304835,0.55005905,0.59723795,0.64355786,0.68804277,0.72992644,0.76846114,0.80311724,0.833611,0.85983526,0.88185503,0.89997225,0.91430092,0.92524092,0.93315486,0.93846538,0.94159286,0.9428292,0.94250955,0.94084869,0.93809596,0.93454787,0.93038496,0.92574968,0.92076407,0.9155333,0.91014257,0.9046591,0.8991314
0.26961834,0.2412064,0.23110832,0.23202342,0.24054128,0.25467944,0.27358934,0.29675421,0.32387465,0.35471954,0.38892754,0.42602229,0.46552025,0.50682276,0.54915672,0.59184862,0.6339711,0.67492396,0.71395191,0.75046666,0.78400542,0.81424398,0.84099611,0.86412374,0.88388145,0.90033471,0.91361711,0.92423901,0.93222092,0.93791238,0.94161625,0.94375229,0.94430306,0.94363241,0.9419506,0.93943996,0.93626098,0.93247757,0.92838955,0.92398798,0.91935505
0.38258394,0.30610058,0.26881536,0.25222936,0.24773274,0.25131912,0.26092647,0.27541463,0.29423178,0.3169036,0.34309539,0.37245226,0.40465936,0.43927055,0.47584525,0.51380792,0.55267657,0.5918942,0.63069724,0.66851325,0.70487065,0.73924438,0.77123255,0.80053151,0.82693797,0.85034906,0.87075525,0.88823053,0.90292108,0.91498188,0.92458823,0.93203067,0.93752647,0.94130189,0.94360245,0.94458743,0.94445077,0.94336888,0.94149777,0.93897444,0.9359176
0.6099895,0.45436543,0.36811065,0.32263597,0.299772,0.29056427,0.29038193,0.29687024,0.30858413,0.32459638,0.34453225,0.36774327,0.39392228,0.4226836,0.45362105,0.48632682,0.52037963,0.55529215,0.59062443,0.62590127,0.6606053,0.69424005,0.72637917,0.75675732,0.78504664,0.81103943,0.83460657,0.85569066,0.87436756,0.89047275,0.90418149,0.91576171,0.92514057,0.93272322,0.9385902,0.94291364,0.94586654,0.94761499,0.94831338,0.9481029,0.94711204
0.83538783,0.66462954,0.50600453,0.41015368,0.35601194,0.32642659,0.31173441,0.30705831,0.30964987,0.31770878,0.33028248,0.34664963,0.36627113,0.38881347,0.41386939,0.44107745,0.47015386,0.50066939,0.53222382,0.56457794,0.59724493,0.62982536,0.66192593,0.69317245,0.72322248,0.75177471,0.7785767,0.80350005,0.826297,0.84689752,0.86532454,0.88170376,0.89590244,0.90825286,0.91858165,0.92707465,0.93394041,0.9393355,0.94340581,0.94629027,0.94811813
0.77123003,0.85138586,0.71041938,0.56168011,0.46269413,0.40251265,0.36711252,0.34767611,0.33905911,0.33829977,0.34344417,0.35323926,0.36683369,0.38378528,0.40349944,0.42560774,0.44986242,0.47572591,0.50314832,0.53169789,0.56103925,0.59083464,0.6207493,0.65045413,0.67963146,0.70797769,0.73520817,0.76109118,0.78543666,0.80825518,0.82910961,0.84818302,0.86552342,0.88083095,0.8943511,0.90613257,0.91642099,0.92498431,0.93207942,0.93781836,0.94231368
0.50433959,0.77251157,0.8665547,0.75188053,0.60749371,0.50271218,0.43544322,0.39396105,0.3695518,0.35680217,0.35233329,0.35405736,0.36067895,0.37123445,0.38505727,0.40167114,0.42068835,0.44182859,0.46474304,0.48921537,0.51493494,0.54162977,0.56901208,0.59679247,0.62468202,0.65239727,0.67966609,0.70623352,0.73186606,0.75634949,0.77968515,0.80163569,0.82168258,0.84046616,0.85745889,0.87282018,0.88656273,0.89872566,0.90936767,0.91856169,0.92639061
0.32464605,0.53466227,0.78351816,0.87949671,0.78791184,0.65351341,0.54687845,0.47404866,0.42680088,0.39727154,0.38017275,0.37200769,0.37059335,0.37420823,0.38192584,0.39300032,0.40689883,0.42321537,0.44162513,0.46185471,0.48365869,0.50678167,0.53093828,0.5559305,0.5814749,0.60733991,0.63328577,0.65909289,0.68447523,0.7092771,0.73307376,0.75616354,0.77798294,0.79869411,0.8180377,0.83593883,0.85241527,0.86745461,0.88106273,0.89326427,0.90409966
0.24102161,0.37139029,0.57776426,0.80048642,0.88712366,0.81345779,0.6912404,0.58688359,0.51190662,0.46143024,0.42861527,0.40843867,0.39745928,0.3932899,0.39432603,0.39954823,0.40819018,0.41970423,0.43361289,0.44968988,0.46756457,0.48699871,0.50774586,0.52959738,0.55232528,0.57570733,0.59952218,0.62354531,0.64755788,0.67136639,0.69489832,0.71775019,0.74000211,0.76143095,0.78175275,0.80099517,0.81907623,0.83593837,0.8515456,0.86588174,0.87894784
0.18923733,0.26757687,0.40407005,0.60560494,0.80963752,0.89239192,0.83350662,0.72284444,0.62183144,0.54575076,0.49250608,0.45657065,0.4333559,0.41934308,0.41236617,0.41080028,0.41353952,0.41977938,0.42892521,0.44052068,0.45427044,0.46987667,0.48707686,0.50563661,0.525351,0.54601133,0.56741913,0.58938524,0.61170818,0.63409346,0.65657581,0.67894672,0.70076815,0.72227613,0.74305506,0.76307211,0.78222385,0.80042127,0.81759336,0.83368691,0.84866585
0.57687894,0.55197879,0.53353555,0.52088893,0.51236379,0.50712712,0.50421245,0.50308711,0.50335392,0.50467765,0.50679615,0.50951006,0.51263839,0.51623335,0.51999832,0.52387813,0.52786315,0.5319133,0.53603919,0.54006564,0.54406922,0.54802512,0.55192189,0.55574733,0.55949119,0.56314739,0.56671231,0.57018379,0.57356046,0.57684172,0.58002809,0.58312084,0.58612281,0.58903898,0.59187336,0.59460612,0.59722396,0.59975899,0.60222085,0.60460805,0.606921
0.77005084,0.76716893,0.74335326,0.71419022,0.68658804,0.66279254,0.64284328,0.62711324,0.61438991,0.60445972,0.59689733,0.59132186,0.58700618,0.58409821,0.58204062,0.58084182,0.58028764,0.58028212,0.58068397,0.58142462,0.58248616,0.58372358,0.58517268,0.58673458,0.58843054,0.59021293,0.59207712,0.59396761,0.59589104,0.59783719,0.59979746,0.60175287,0.60369299,0.60557096,0.60747459,0.60937312,0.61126096,0.61309384,0.61488042,0.6166716,0.61837658
0.61007444,0.7272715,0.80133115,0.83402728,0.83695136,0.82312322,0.80194671,0.77867335,0.75642046,0.73608235,0.71821448,0.702811,0.68979714,0.67879039,0.66935938,0.66155144,0.65510833,0.64976901,0.64536177,0.64175439,0.63884171,0.63650355,0.63467257,0.63326009,0.63221677,0.63148753,0.63102532,0.63079047,0.63074899,0.630872,0.6311355,0.63152032,0.63201394,0.63257434,0.63326712,0.63390145,0.63466577,0.63549756,0.63633629,0.63723456,0.63808373
0.36582339,0.48255853,0.60185094,0.7081906,0.78940655,0.8412909,0.86700195,0.87314671,0.8667378,0.85312177,0.8360748,0.81805208,0.8004759,0.78385992,0.7687449,0.75516834,0.7430722,0.73234098,0.72286088,0.71452781,0.70724154,0.70085056,0.69528798,0.69044939,0.68624127,0.68258727,0.67942132,0.67668494,0.67432747,0.67230329,0.67057342,0.66910268,0.66786051,0.66682006,0.66596009,0.66526471,0.66470171,0.66420089,0.66382466,0.66356386,0.66339225
0.23571516,0.31290003,0.40467478,0.50549182,0.60675059,0.69864122,0.77412337,0.82957215,0.86535545,0.88444943,0.89065341,0.88786558,0.87924258,0.86744271,0.85407229,0.84027414,0.82633758,0.81321869,0.80086875,0.78934814,0.77876181,0.76915383,0.76042315,0.75250965,0.74536478,0.73892253,0.73311809,0.72789279,0.72319138,0.71896297,0.71516176,0.71174527,0.70867512,0.70591762,0.70344472,0.70113266,0.69913825,0.69738594,0.69575379,0.69428703,0.69297223
0.1644482,0.21333306,0.27406542,0.34654658,0.42804784,0.51449688,0.60064882,0.68127721,0.75157952,0.80842282,0.85075137,0.87936034,0.89584734,0.90289258,0.90287931,0.8980056,0.88995156,0.87999642,0.86901568,0.85764027,0.84627722,0.83516498,0.82456899,0.81456655,0.80519833,0.79647585,0.78838985,0.78091766,0.77402852,0.76768704,0.76185578,0.75649692,0.75157291,0.74704659,0.74288067,0.7390362,0.73552034,0.73232201,0.72938697,0.72673275,0.72418874
0.13215425,0.1657224,0.20725607,0.25734569,0.31606981,0.38252467,0.45489612,0.5305446,0.60580345,0.67699592,0.74094993,0.79471656,0.83772598,0.8697752,0.8920688,0.90548822,0.91189092,0.91311241,0.91042427,0.90487336,0.89742608,0.88878694,0.87949083,0.8699221,0.86034998,0.85096551,0.84189513,0.83321408,0.82496489,0.81716802,0.80982786,0.80293821,0.79648449,0.79044723,0.7848041,0.77952676,0.77459819,0.77014635,0.76589917,0.76186868,0.75813564
